ecg1,ecg2,ecg3,ecg4,ecg5,ecg6,ecg7,ecg8,ecg9,ecg10,ecg11,ecg12,ecg13,ecg14,ecg15,ecg16,ecg17,ecg18,ecg19,ecg20,ecg21,ecg22,ecg23,ecg24,ecg25,ecg26,ecg27,ecg28,ecg29,ecg30,ecg31,ecg32,ecg33,ecg34,ecg35,ecg36,ecg37,ecg38,ecg39,ecg40,ecg41,ecg42,ecg43,ecg44,ecg45,ecg46,ecg47,ecg48,ecg49,ecg50,ecg51,ecg52,ecg53,ecg54,ecg55,ecg56,ecg57,ecg58,ecg59,ecg60,ecg61,ecg62,ecg63,ecg64,ecg65,ecg66,ecg67,ecg68,ecg69,ecg70,ecg71,ecg72,ecg73,ecg74,ecg75,ecg76,ecg77,ecg78,ecg79,ecg80,ecg81,ecg82,ecg83,ecg84,ecg85,ecg86,ecg87,ecg88,ecg89,ecg90,ecg91,ecg92,ecg93,ecg94,ecg95,ecg96,ecg97,ecg98,ecg99,ecg100,Label
0.5693081488216281,0.559769017588797,1.4810996772975586,0.9735700228543498,0.6094897853675547,0.8147468491552405,0.4947029566466964,0.9664082096690415,1.4158141538322342,0.9861646662028694,2.1818167218376923,1.2106797840245007,1.1149772239211062,0.5458489345170972,0.8807332765786666,0.6104930784831539,0.08282261420206183,1.4871311110644039,0.7442747222248844,0.6197999628333469,1.1052850169792323,1.2562497761107585,0.8396125835468606,0.9986991661954908,1.3730937036572015,0.8199032026950261,1.151166870881667,0.17037769080542486,0.3793405007861257,1.302769889040202,0.3532206804163508,1.117068773556648,0.9265006089014637,0.8177663687398856,0.5857686155161359,1.4546700090526878,1.8649455772599177,1.1500960813000973,1.1612453578364086,0.658834685071253,0.40195138408781006,0.9801305475969128,0.5131251760209621,0.11369493584208912,1.4017229061827912,1.4260833941259166,0.5705806135234528,1.121982160639622,1.5009761338958834,1.1025133435309395,0.4034226769506333,0.8835532933814507,1.6634047100209954,1.1235133218025564,1.2695660515914027,1.170814609684557,0.5722443210108734,0.6895773903586786,1.1694325785258712,1.408435890010204,1.5499524754589413,0.5709472276159033,1.216560267338597,1.5935220558594883,0.5064591148559887,1.743373567899887,1.819470413672095,2.31254316981083,1.1154667204149973,1.1182123381312243,1.413497194558659,1.3989013365247083,1.5631834304978027,1.3920165902325519,0.9469690454809807,1.6109985604867512,0.46437292515363715,1.0029261683626882,1.7818678080248995,0.3748767509398403,0.6612621715014184,1.3358736455386457,1.1969559866180761,0.5624872961718775,0.7919029986349297,0.40960896867483043,1.490242499760286,0.8720593211647342,1.8960779553803162,1.0405501220200108,0.8901298482985616,0.8415891193541012,0.8779000824037858,1.0554105475669016,2.2562037882891595,0.8305701649503203,0.8468232696143453,1.0327969228415892,1.5451372531721301,0.2895077194636104,Abnormal
0.6067599300812491,0.584832950037633,0.5081563034984365,0.6306557461764348,0.4095485311010567,0.4696907055605308,0.4122357580240425,0.5782493494700622,0.44173631257005486,0.48287508245629146,0.5617670368265749,0.5698249913777816,0.4092873653744749,0.6056655283772793,0.5455689668667252,0.3918297160419599,0.36722841042433874,0.4984180289737932,0.5850093989316809,0.5875715862400981,0.5356166877224843,0.5048674838326825,0.5511737669079005,0.41446694856107413,0.6686987863025391,0.667393841812252,0.5428812314620698,0.5197300419992852,0.45885790273406296,0.552874884579966,0.4308682628983223,0.2776387969004469,0.22858926995089135,0.42005016668365136,0.5156378122918278,0.5331971733953482,0.4513242991490715,0.5141835167142903,0.4725771642945469,0.40006872423498624,0.4946255491030875,0.581295711236565,0.4045938252253678,0.4046395386980302,0.3930749406047842,0.3063481265491884,0.45197976258529815,0.5714086112952531,0.5173916083833763,0.4830749115943693,0.5129064798240169,0.4511018512570842,0.30521133627365277,0.5783718781814566,0.6071124573784651,0.4271843223932213,0.4849164379393444,0.47630008289398396,0.5351288809424541,0.668989345662629,0.6159791245289306,0.4623085774586104,0.5542463861500238,0.6254356868572712,0.5408345164394778,0.49953005955598273,0.5446000094667186,0.42967284774365266,0.4442718875895919,0.39359657647989027,0.5307064516570243,0.4868597093977762,0.417688193865192,0.48358205883794947,0.546999826076317,0.6914712305997992,0.6012067864703858,0.27158521425176596,0.5239308466820346,0.6429324262712854,0.3662126508789767,0.5551559270212424,0.4763357814468954,0.615029053091616,0.5404257195013452,0.41159845454407934,0.47991485217093804,0.4858304323952377,0.4876821785189951,0.6119262944775263,0.415738007860977,0.6003051309661184,0.469775032407848,0.5223511106329165,0.5072377586281034,0.49781946619181655,0.4986397165554678,0.6457358558271021,0.5842449924906145,0.463728431042007,Normal
0.5795438252669287,0.5808952899038995,0.4025963776882123,0.5459497306070692,0.6582593965481592,0.5379867850709081,0.6828593613064997,0.7018966111119863,0.4731531729708355,0.43030602549194286,0.423853783458105,0.34838641798967795,0.4481597100584478,0.6207665449756247,0.279596242474876,0.39625465992862535,0.48728685583480025,0.41228147993783,0.44727140557597794,0.4487670325577696,0.4742459779938251,0.42705453038902613,0.41887867861444517,0.5934309745921231,0.6049654177860345,0.3619456654752591,0.2240402600727116,0.606337484957093,0.37711995814478627,0.521274483845974,0.3434328126971783,0.6297754985259671,0.7543667895301528,0.5182806909205336,0.49058973515404836,0.4677860424809936,0.5781799311312912,0.5567686750934586,0.6003498453552865,0.43720834774019174,0.5340117706404645,0.4457531933293804,0.39422843519299455,0.49589845789965364,0.4077487269622918,0.6173726997742588,0.4138079621984177,0.536354594068736,0.43965777012402774,0.5277062750437512,0.44760034265446436,0.37427887251424624,0.5483772740951846,0.4764584378086778,0.5285984940722459,0.4571157064369562,0.3672063486231548,0.6083178597056257,0.5736757755441089,0.4433039024446756,0.5069779213498797,0.6042019483162937,0.4542961664137603,0.46981154948094483,0.5243632500007374,0.4540908936445414,0.5857091996987023,0.48310992196925623,0.4215964125006026,0.5608638829873994,0.38578693505686534,0.7014878561124214,0.6582496363580203,0.5513495476921015,0.5429331021819902,0.5382441417819298,0.4510905214081093,0.5297309645680842,0.40768673895421514,0.5503818418440181,0.5867846943031295,0.4621913899016665,0.44048982058452807,0.378752297535209,0.6457955233565691,0.44843359661577886,0.4801260963983377,0.5300155584995726,0.5282207642889934,0.574656009568107,0.4620670080161671,0.3861332061529087,0.3686334691027684,0.4420744767157153,0.4048149525325376,0.4696383294692242,0.6307578810759983,0.4622721794116311,0.4622349138665443,0.4983601223744212,Normal
0.5388242647785344,0.43035802070773965,0.5843414309396,0.5495212953124112,0.5038865562048563,0.5154315831633587,0.7041745910562852,0.5942312210267868,0.7199526631161334,0.5532030193292452,0.35283085573293116,0.4737826297136159,0.32997951254519337,0.5528303034666918,0.5745404197345402,0.41140840040407206,0.43443636203531466,0.5148750896235216,0.3801895936735782,0.37268402307574666,0.6238632048041121,0.5114710618163968,0.4441890642294044,0.3307881111442781,0.5852351356894472,0.4315481787783031,0.6860684445870538,0.5859310097693444,0.41918581455927306,0.4284528302868528,0.6721851162944332,0.4915740553165495,0.448668877167663,0.502772168847657,0.448208734994621,0.5241048477108166,0.4924176378481737,0.5875507980511508,0.46114258967608734,0.4115183633310353,0.46510153033764146,0.4644916101775954,0.49224661848060064,0.5634540288057225,0.557990896747192,0.6199658675858568,0.41885103222664755,0.5388720123051108,0.5727319847020714,0.4325779593688136,0.4792368947017621,0.32500221257812034,0.5906857695125736,0.4784501797680131,0.5806564176681,0.5206049517879513,0.48148347710251266,0.3407197200647514,0.358504738928356,0.24068538156582575,0.4437386517171344,0.7278248703181248,0.37120526104820006,0.23685681165800937,0.5962668919585532,0.7363717869296701,0.5297921065259803,0.528873239471996,0.46901179263562487,0.320574276948994,0.3549288082256523,0.4683246670601482,0.44915446599702563,0.4884827072230058,0.5829324823928159,0.4418162168082979,0.5849716756404612,0.442471029009723,0.6038239592865757,0.5086367567073423,0.4564169659078488,0.506929406054889,0.4706461157842433,0.5113134237679972,0.5758106198517472,0.491278440158435,0.4630431147146219,0.38764837950891706,0.5579178019291715,0.5348272226402725,0.3818057149072479,0.5835494277920761,0.3801815967397664,0.6029221791233894,0.5687863327187018,0.5419665522598069,0.4623004840832964,0.5575779782666452,0.6076371995241181,0.5592351921108173,Normal
1.0966978915808703,0.5906916601977116,1.4598738071639952,1.0569598140503849,0.16277786808615202,0.5519052688416699,0.7368527343865131,1.7529091438198283,1.6650915431531073,1.663484265528338,1.1161801388419332,1.4567973958895997,0.42961029565705466,1.0034015491963857,1.2258163508247981,0.4625504713454399,1.104956044820935,1.8433195929021722,1.2793848922803135,1.4587726033320603,0.22620346171613126,1.778984424576462,0.9069388261239152,0.6156568429649789,0.912681074095035,0.2574889208595511,1.5239710308760712,0.8323021386131035,0.6306845939869653,0.9159724671558175,1.5590078272880705,1.0657292003906103,0.2951531152332665,1.2324904148705411,0.5355100228386875,0.07805051568740828,1.748003606358589,1.2286149374138444,0.9608646680982925,0.8271952426516507,1.698539750366658,2.543577575099203,1.2243902592832583,0.48518265883606193,0.9227672405660119,1.2152863360470245,0.17476415349593277,1.167249600889059,1.2182125647465394,1.6631710989936102,1.6110616511865268,1.055586080144768,1.7573184532901793,2.017839159519378,1.0139757276222299,1.2090935392338744,0.11635132344471188,0.274513368779456,0.5809018429952406,0.7781908477414733,0.4519384876309658,0.9820022940113791,0.7931454161626907,1.5354476156698076,0.762613177258146,0.14335897410774723,1.0628755862677102,0.9929009877943304,0.5689750592977532,1.0474999417485185,0.4623677058868325,1.1649199768116714,2.3164622184649257,0.09719726354661684,0.7418789564954198,0.6617474392754321,0.7833700582562282,1.5099622897984872,1.2714132796595123,1.4243832513032118,1.015247752376799,0.3389503400275712,0.4426573193700102,1.373129853733296,1.0854159492066486,1.6301037030394192,1.1466310516233986,0.4084925033339375,0.7390490929084226,1.2824070748414649,1.3551662481193127,1.427554316077344,0.4757379433974035,0.39948491696153754,0.9050987401262897,1.7200367582667273,0.653065839595991,1.2274859453004865,1.2275305694694825,1.3803863748353067,Abnormal
1.128981080790829,0.49021918414005694,0.1557188416051578,1.571080014126431,0.7272770005301282,0.975483313283261,1.1633994549448905,1.8145048016746341,1.080678962321254,0.8026012185379514,0.7382278093565714,0.9813215793790306,0.5453176151796937,1.014437861574505,0.9739901557709929,1.8207634743220757,0.9581994307045395,0.037755919475575106,2.336755485198239,1.4784168655780485,2.0411743720477924,0.4213400065077578,0.889086609371854,1.3372006207471596,1.2681956861422297,1.153468853679776,0.099805359250277,0.1437802712178431,1.758760054531936,1.847664766434845,0.9466743542818021,1.695213737203191,0.488386116928351,0.6027869732656597,0.4488598390684253,0.5750402271556769,1.3613480047613096,0.5688238134682777,2.119871519963932,1.230035303173719,1.5422635232475441,1.2449702914000367,1.6071348252296396,0.5660000002307264,1.7234667690997785,1.0704694427957184,1.6046330554843695,0.2802179733119079,1.0902916033041814,1.0726193583908326,0.6903817675102792,1.156559414873632,1.7698034240007572,0.6519238205184394,1.4809271781024693,0.4362884719267459,2.05472229732123,1.3923001592183541,1.8625586661292861,1.3360302595468836,1.1953065888646808,1.396466470242959,0.9317762683229143,0.19108304722083902,1.2236996732333962,0.6222483327001227,0.44916904231029886,1.318146584219305,0.860445762550153,1.5138522033028448,0.6055296156204648,0.7645855117430868,1.5751480131506967,1.1399213304988043,0.2613359795469301,1.1288804414300555,1.7406192742944018,0.7607112776892665,1.2990288482264545,0.5753065424220475,0.9316083625152854,1.5449177682252166,1.1096158338774869,1.6446349313578181,1.2126512021139308,2.109369838600421,0.2175433153903653,0.8914033249695176,0.4577331033539743,0.4918754127708753,0.49640815309698016,1.0838629110256102,1.1131504674109336,1.213727962497558,0.4384697199277241,0.8378875905008548,0.517852680121816,1.467940778135858,0.5648662249095132,0.8931439240020592,Abnormal
0.5706817429313734,0.5930256156241951,0.588499338608111,0.5209069230117865,0.40329317565279293,0.743776958805973,0.5479787442984175,0.48261133584108323,0.4830550762516632,0.5149597478073554,0.606960826215798,0.5189628123305452,0.5858513153447498,0.5151397687893208,0.4887646108529619,0.5641250393328389,0.5603286033673797,0.4830365880904845,0.4250793042285741,0.5341728914740435,0.5078348668962593,0.44451282872292425,0.4157599517463203,0.5410475843894457,0.5550095057027694,0.4639967885345139,0.4420062964087074,0.41697448109628094,0.5382254939144919,0.4196022926359263,0.7241134569020731,0.4589718564029003,0.2574785722127399,0.49698283333708654,0.49269665201811974,0.6111718567524189,0.5288126236727704,0.4166164816560198,0.47136081265032237,0.5327419771650987,0.2835285749689589,0.633862173439045,0.41688301141953354,0.6417043820947617,0.5392465141126589,0.5629594136393974,0.6149423436001272,0.5573132052692499,0.5672886216317451,0.4835583559538619,0.5372168681472095,0.4412502185028257,0.46565889004120326,0.6964695047968908,0.4191806414949578,0.5154317126636281,0.5113469036715476,0.4689245528219201,0.5514400936570438,0.5589722092741383,0.4074180816852421,0.5101356711546552,0.3917632661227643,0.5788548618317301,0.5176487310362625,0.5082329886717087,0.5659031348872403,0.4724489709531599,0.5914021959218204,0.40515551272438644,0.6411876518894528,0.4449088817445146,0.3303820932304412,0.4671465091537268,0.4558031802745791,0.46639260138499633,0.5231648015483983,0.6097842360888273,0.48082940861028634,0.4308382430181099,0.38734531877162026,0.4531817208690956,0.31121751607496473,0.42748669064836387,0.6244053895862186,0.4176640795421577,0.5628715860800305,0.377351791019151,0.6771095899310554,0.683760673306471,0.5591021556559876,0.6991252601643522,0.5355792974927662,0.5768517114149556,0.6261933876731535,0.517971845309845,0.34476225384149384,0.5788963355234398,0.45281404055665364,0.460247017904454,Normal
1.1560347988974837,1.0749658350316955,0.6900329062975519,2.203688791965609,1.086297051957433,0.7786374739076691,1.0758094136803151,1.0127133513058173,1.0939012739455443,0.20314149232448353,1.645973348283433,1.6744147102195752,1.7351603860182427,1.162715879268149,1.3312405300822578,0.5668865259963751,1.4164496642986948,1.1258938534469696,0.7697966921803789,1.4323723458204203,1.45172451804555,1.0303044178374665,1.2191912900642015,0.4841414940332197,1.621591718607179,0.5505934059825491,0.6472871759604121,1.0311578227152685,1.5572581421092297,1.5569743166078305,0.9975876890474349,1.3865066811269058,0.15547077533555198,0.6403400049352236,0.6505247802681995,1.626106454879909,1.327327081454004,1.0923263879523004,1.140867531914687,1.7841696380150622,0.9149101667467242,0.3429663457329801,1.5435975921976524,1.0909195186025304,1.4768358390828906,0.9776175963067462,0.5806552381480534,1.2014108605414884,1.0050875353707152,1.0924711414372046,1.808285247058708,0.45064876130764975,1.1429593302379912,0.5905016549206616,0.295272986560029,0.9755174054888881,1.0155114684999036,1.3117610514753792,0.8912296257080282,0.25549982243801406,0.5887842113725685,1.6584794183433518,0.5816860353546844,1.7916127648462532,1.5249921462856917,0.8411096978319652,0.6354604184486505,1.5239564845652893,0.87954437745319,0.22717493015002077,1.281158310311629,1.2086317239290931,1.568853101357389,1.1747974996801485,0.7254265114771413,1.634839419801067,1.6834952163394217,1.1166029819926038,1.030160957266486,0.3383644884474475,0.696236828826762,1.380384820979677,0.7213598498186496,0.2715810653033387,2.7479388948000496,0.26829702078665574,2.1283756982170585,0.84628827770087,0.9577185004280959,0.6638608639062006,1.391418582368946,0.2801128934449578,0.079835481882914,1.805085764689303,0.5980138005965111,1.3730440597698421,0.457271961551892,1.354210521447291,1.8417732493892252,0.7364393072924418,Abnormal
0.3175559113323537,0.42383540938619646,0.48182247241170667,0.5173341423713554,0.5879176301434427,0.4847800019642333,0.46840412735543496,0.6103130706069742,0.5661995567063305,0.5538977975701098,0.5112515711588115,0.5983152210919859,0.43436906087697336,0.42073057178139217,0.5746100986869325,0.33749640307530915,0.5092179509636487,0.4683441647737488,0.3594245269347044,0.40687324202837355,0.4891023907704651,0.6033963256499023,0.4347042008742189,0.6213381399904994,0.5063179227556517,0.6310384702169971,0.43955083912199516,0.49511904118946315,0.5368483603336995,0.4820489537258488,0.5953024147145236,0.2792436274709734,0.742240553878994,0.5857774606995162,0.48264681709649837,0.44476783264226555,0.41335793885514455,0.5645615474169737,0.5994981668792354,0.48374738718701005,0.6106990412978502,0.40927399532388775,0.3916189150013164,0.6813341205245549,0.5591108613538542,0.6396848201813328,0.41460602916123074,0.407647460823127,0.46413906805424576,0.41759411584609885,0.5705365210228451,0.42488739430735545,0.382833014193271,0.5142015412255232,0.37100138241747865,0.3200536068524611,0.5133257233861278,0.325077995698979,0.5775279396295423,0.3604666273747204,0.2759326213580252,0.4706203349859206,0.5144594503296485,0.5491475063681941,0.5172015699015854,0.3940687378882258,0.5713061180926604,0.5960138506479746,0.37942378715444613,0.4818993861340386,0.47255599728909803,0.5220381582788034,0.47950762082258913,0.4932122227927023,0.5641815530241691,0.3886146900398867,0.5737373135260824,0.6141132731531251,0.6634134993488868,0.28566326758626404,0.4817098342884782,0.30348994256464107,0.2564936310227176,0.5144093047607479,0.4600848207149638,0.5299850951770746,0.5486127690087316,0.6247895958107921,0.505392042530578,0.7923355617319088,0.5306409854985212,0.6842479044567211,0.26671621994757516,0.6349739529550625,0.48192395102044394,0.30516527405727284,0.542054510922812,0.46970444620156826,0.5580053248448142,0.6011076457551079,Normal
1.4837438746193194,0.7195323928881266,0.6089880674462802,1.0013809179419682,1.2130597632023308,0.9084043271414389,0.32725758187388887,1.3410297542884004,0.8038426156330483,0.7887436327889784,0.9726936629709536,0.8800505414599196,0.8167494722439492,0.35993734653340526,0.9438762665241706,1.351476895953434,1.1323220025606444,1.4740607195503224,0.6357274888399966,0.3609707604410992,0.8770750105110017,0.6928816907256514,0.744832508396126,1.1058748590405636,0.7484597304476723,0.3749657553968029,0.720502636059001,1.1700296834304007,1.3357403005034587,1.3307113920416735,1.212236547123955,0.9159532670173778,1.2024570494795648,0.9788321709008815,1.0565480689101188,0.5303366310670301,1.0219374818803577,1.1893331171257058,1.1705636567198543,0.3562404869703507,1.0481303882016912,0.27805521126804333,1.086838323069263,0.649331404198643,1.8528214712627225,1.059621664647945,1.4005820099119615,2.05543631851214,0.5912990944556396,1.2178374554529556,0.4070444953835769,1.1724485041249597,1.8828546332252016,0.6860583927791053,0.557022843352702,0.9544128832407184,2.0229086440441426,1.3855194599766274,0.5475426739719947,1.7275302912408845,0.17246850383340662,2.0682795644013625,1.4282253400075795,1.8817787200033589,0.1761009458079824,1.0847209154298432,0.9330555367171421,0.49651026327667946,0.3519881898743039,1.2535406293797744,1.298865854056812,1.6499870233628764,0.7482894733365846,0.9291950949220951,0.3087700375269541,1.7703929059973746,1.0347740438786215,1.3612942508100527,1.378952698055506,1.729553578650989,0.5843002663662733,1.3487933001735892,0.9874956468454793,2.0528385331703154,0.5828179105019915,1.5857131738819361,1.1751708896141984,1.1489280471030106,1.0270103630237448,1.6733329114183937,1.1319258505369674,0.23779233093951146,1.6097517843561224,1.518100916065861,1.2935688421064238,0.4357631851262267,0.5134423198893399,0.06127855738194554,1.2301649365899068,0.3252255759128152,Abnormal
0.3521852912198338,0.38685863887363914,0.4729379420472063,0.5892589517114353,0.31725256459470097,0.4945191365082522,0.4525820843420355,0.6325964674285234,0.3323091526030746,0.5092540615493623,0.4606390562651406,0.6469798926277288,0.5597652646353249,0.44141843407422654,0.5853386443329083,0.4611171146691426,0.5999329711239754,0.4762923009114422,0.6054666578768764,0.543608195512725,0.8260491080691423,0.49471039945839956,0.5382862291621449,0.45205752582840686,0.5002685340754779,0.22981648658505588,0.5465584016541032,0.6342874212949412,0.5396630004599354,0.3686138542022622,0.41982128472909985,0.25698078728437296,0.5978924006865424,0.39934867072904195,0.4971291409787772,0.484626242767278,0.6487727035658266,0.5085281317965739,0.580889292010601,0.5546463764147662,0.6359411419961399,0.47608763054970415,0.6869615330504517,0.3014337843600685,0.5857473498001236,0.4133380391335868,0.45072504472200475,0.5569414266901035,0.5561402049847742,0.5606428013690071,0.36138420558947615,0.644903023127924,0.4099352881772324,0.42327129097748006,0.5637896738166829,0.4713278825238759,0.5308260840562492,0.2843399303367212,0.5284324449519231,0.5217831879512215,0.44901414622357166,0.29259240402352105,0.47871917385183954,0.4962626140201387,0.4632771009669505,0.3163825535567502,0.6594734007316916,0.4361138472055627,0.4777795337077099,0.25905256787817094,0.6594855348698208,0.4533450068265944,0.5098462817074203,0.6120737444816652,0.4323695795283374,0.5963244987386545,0.2938674544058858,0.5550986657571313,0.6572242166519653,0.441958315278197,0.6118881620298399,0.6833922652193783,0.4745158161945981,0.46624717141501393,0.41017062541676963,0.44902698448148665,0.418464010972738,0.4100888901572773,0.6198835296711357,0.42100739747117405,0.5258521914719623,0.5038233435216238,0.6498094562571123,0.44968437679449863,0.5381148046654323,0.5791069702276109,0.6489749607320582,0.4482246654954733,0.43821075312676194,0.39382189460399475,Normal
0.4641153583087081,0.5056628451812171,0.5133151211424286,0.5301420515516767,0.5757662872939976,0.4992484635729222,0.5354617568017944,0.49550454132276167,0.39826663432452264,0.5032401441369674,0.5749089844253069,0.6108788382475365,0.5537315657544204,0.63343503259493,0.541886474740898,0.5863879821668837,0.5937391149279786,0.47766494591162645,0.5726003432567668,0.40593551023590857,0.5349812342548864,0.5577025826668452,0.605109512069933,0.5820759303981307,0.6064114183334713,0.4900619669873577,0.4654606845329953,0.4725101242114384,0.526628373044863,0.31912529843577475,0.6331756970394553,0.5043873359828975,0.45849984176648806,0.2470283789394539,0.49631864938217174,0.48015234849242444,0.4102953569354745,0.4326953154872988,0.4973363355554837,0.4411763540412317,0.5571878066178356,0.42512164113559836,0.5154608429520778,0.618004536881117,0.4963404137437449,0.5355977123959745,0.5292651387400599,0.5007996899617266,0.49329928580564897,0.4428625778550088,0.5151012290557819,0.4716732491160533,0.6546090168234707,0.5811143259109911,0.3547204104111654,0.36028420017819224,0.4869540130960635,0.46046945225602537,0.48168060817780745,0.5651161460652313,0.5315735898877357,0.5305629230458154,0.6446194665495394,0.36111084458269205,0.5103938834148899,0.4420947452052746,0.6435435785839352,0.2790648394176656,0.28345184142869984,0.5304636296348051,0.6126296559324147,0.577325432131705,0.4199019206682292,0.650642172200158,0.37685312514057917,0.6307484189543344,0.39007717496418565,0.4648175827662778,0.5639269537856917,0.3533792169103835,0.6469023397540767,0.46420561685986855,0.5137276135678289,0.6162200789040753,0.420687465483285,0.606081368625539,0.664053357089237,0.4344421002670421,0.6369387672596294,0.3239421405758397,0.5389600394794567,0.3771401484296191,0.5942568548536189,0.5860456048422203,0.7077379995591243,0.64212829829525,0.4834228802398545,0.39182525127011597,0.556568707966939,0.49392685896145067,Normal
0.6630667777237564,0.7419791733010463,0.631986067066548,0.5727165744398028,0.5159964855773815,0.34687719368166225,0.48539633942582017,0.6290376751258226,0.589828185602804,0.3713665853317052,0.561402564725848,0.5528392811867721,0.5349890120114738,0.49721444446226654,0.5665583966944193,0.5697313038912398,0.4358541234568595,0.5455014061382095,0.4810604859252786,0.3512766132253757,0.4438392964961836,0.3436310314654575,0.5980093535070105,0.5355889377554319,0.4644509388794055,0.6420521343288649,0.5067990907581167,0.35687772440331256,0.4560521459816189,0.6632854187273292,0.4330524374910857,0.527522128875783,0.5743876624514639,0.5589948484554943,0.74494597989581,0.3823696743076731,0.3923536919467197,0.3840245552897867,0.47040815789831153,0.6099377388182452,0.3968265420203489,0.6113360505943939,0.5035126669927736,0.38910033067890765,0.32486300434321436,0.3472429506190674,0.4334146591766076,0.48308488242566794,0.6346062976730451,0.5799088212188239,0.41610587479196975,0.5408665283372168,0.665154626919224,0.6873917421030036,0.4685593988446404,0.5958288429705002,0.6389955366887824,0.3492928076821613,0.4487592912840303,0.7220018734423264,0.46989638898790964,0.20710486352989027,0.4879038189613278,0.6124625499115862,0.5006510436800896,0.5715363946800633,0.5938221997655732,0.46450625485677177,0.4480607013585624,0.5153440975954272,0.5177778922929881,0.5054076819846971,0.5095156522682465,0.4251453865379262,0.5750286910080948,0.5599231947112966,0.36639916333645417,0.4610837682914033,0.5093079872539447,0.44656869977238256,0.5637371977587794,0.49331174615428625,0.5169072529455186,0.4599290692516927,0.3006781176589385,0.29496516784375504,0.5589609546692027,0.5266912076489394,0.5438662206351085,0.5134472842062913,0.5214567403373515,0.5969023373618788,0.5444619372401412,0.6040909350306113,0.5171461841226597,0.4699618259480229,0.5194202862156246,0.41638221185127033,0.4620153071088091,0.5177571308640037,Normal
0.5206646438098339,0.573849083260634,0.5810080651909186,0.39221258970312745,0.5041722711215698,0.7562527659332516,0.6212820985031866,0.44965644408388,0.4396792103882378,0.4363474276824398,0.5866319950262058,0.6607640921116218,0.5582167044480058,0.5157162349868818,0.45558446423672283,0.5329373145583527,0.41798782799037904,0.3064234452788761,0.6636825690112449,0.39941873296378905,0.4675167626330681,0.5656357450629291,0.6434466869346054,0.5257130652418621,0.3806289012339172,0.46986535503084487,0.43215145949749206,0.4961788972528679,0.6231984471269636,0.24626114039301156,0.4588610169972509,0.45159503636129816,0.37432386551043606,0.5585490743749616,0.35850241281239514,0.37001057207036747,0.5851069214020613,0.6500571368962669,0.4923903231388041,0.37826038810107343,0.429444590822175,0.6008001947245045,0.5116438240663393,0.48989612231180774,0.5313049709913146,0.49623400564745596,0.6545712297659217,0.42508567353063986,0.41360408831647866,0.3616546481931344,0.44600123642743095,0.3908024525333845,0.5218075508652724,0.5020947365525144,0.39209244999320236,0.5589139359027973,0.6516812867129874,0.5357838348671023,0.24565018170445263,0.6987130970670106,0.5746923469071059,0.6956418253188451,0.6090723586149834,0.6290515418870559,0.5205266893601085,0.47377039878101673,0.5373481187732161,0.42912149197534605,0.5433880850900232,0.23732137426492894,0.5042932245214413,0.6344676120102133,0.5094308578928965,0.6727482738030988,0.4736254612151395,0.6002650912987828,0.4121729926326634,0.5961956619555379,0.5232594908227817,0.4780249504157271,0.24261178849355797,0.474562322419445,0.521345301927981,0.5828709435219918,0.6560949799099067,0.7035032701365911,0.6246267343122984,0.4437909674695806,0.4695195910482261,0.5738915471043683,0.5519614459847801,0.6628345959391362,0.7479389418709912,0.7267180195098223,0.6493938199798345,0.5527902648942897,0.6349325062945844,0.6661441013728396,0.48526996027449815,0.44673390274912406,Normal
